PID,MS_SubClass,MS_Zoning,Lot_Frontage,Lot_Area,Street,Alley,Lot_Shape,Land_Contour,Utilities,Lot_Config,Land_Slope,Neighborhood,Condition_1,Condition_2,Bldg_Type,House_Style,Overall_Qual,Overall_Cond,Year_Built,Year_Remod_Add,Roof_Style,Roof_Matl,Exterior_1st,Exterior_2nd,Mas_Vnr_Type,Mas_Vnr_Area,Exter_Qual,Exter_Cond,Foundation,Bsmt_Qual,Bsmt_Cond,Bsmt_Exposure,BsmtFin_Type_1,BsmtFin_SF_1,BsmtFin_Type_2,BsmtFin_SF_2,Bsmt_Unf_SF,Total_Bsmt_SF,Heating,Heating_QC,Central_Air,Electrical,First_Flr_SF,Second_Flr_SF,Low_Qual_Fin_SF,Gr_Liv_Area,Bsmt_Full_Bath,Bsmt_Half_Bath,Full_Bath,Half_Bath,Bedroom_AbvGr,Kitchen_AbvGr,Kitchen_Qual,TotRms_AbvGrd,Functional,Fireplaces,Fireplace_Qu,Garage_Type,Garage_Yr_Blt,Garage_Finish,Garage_Cars,Garage_Area,Garage_Qual,Garage_Cond,Paved_Drive,Wood_Deck_SF,Open_Porch_SF,Enclosed_Porch,Three_season_porch,Screen_Porch,Pool_Area,Pool_QC,Fence,Misc_Feature,Misc_Val,Mo_Sold,Year_Sold,Sale_Type,Sale_Condition,Longitude,Latitude,Sale_Price
535177110,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,9736,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Feedr,Norm,OneFam,One_Story,Above_Average,Above_Average,1957,1969,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,289,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,Rec,138,525,1331,GasA,Good,Y,SBrkr,1721,0,0,1721,0,0,1,0,4,1,Typical,8,Typ,3,Typical,Attchd,1957.0,Unf,2,464,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,4,2007,WD ,Normal,-93.612347,42.043952,174850
527450210,Two_Story_PUD_1946_and_Newer,Residential_Medium_Density,21,1953,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Briardale,Norm,Norm,Twnhs,Two_Story,Above_Average,Average,1973,1973,Gable,CompShg,HdBoard,HdBoard,BrkFace,408,Typical,Typical,CBlock,Typical,Fair,No,BLQ,2,Unf,0,174,483,GasA,Typical,Y,SBrkr,483,504,0,987,0,0,1,1,2,1,Typical,5,Typ,0,No_Fireplace,Detchd,1973.0,Unf,1,264,Typical,Typical,Paved,72,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2006,WD ,Normal,-93.627932,42.0527019,83000
907135050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,60,8428,Pave,No_Alley_Access,Moderately_Irregular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Average,Good,1994,1994,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Good,PConc,Good,Good,No,GLQ,3,Unf,0,570,990,GasA,Excellent,Y,SBrkr,990,0,0,990,1,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Detchd,1995.0,Unf,1,384,Typical,Typical,Paved,256,0,0,0,0,0,No_Pool,No_Fence,None,0,7,2007,WD ,Normal,-93.692286,42.019032,146000
903430070,Duplex_All_Styles_and_Ages,Residential_Medium_Density,50,3000,Pave,Gravel,Regular,Bnk,AllPub,Inside,Gtl,Old_Town,Norm,Norm,Duplex,Two_Story,Average,Very_Poor,1922,1950,Hip,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,BrkTil,Typical,Fair,No,Unf,7,Unf,0,1040,1040,GasA,Typical,N,SBrkr,1088,1040,0,2128,0,0,2,0,4,2,Typical,11,Sev,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,0,56,0,0,0,0,No_Pool,No_Fence,None,0,9,2009,WD ,Abnorml,-93.621633,42.026956,62500
533250050,One_Story_PUD_1946_and_Newer,Residential_Low_Density,38,14963,Pave,No_Alley_Access,Moderately_Irregular,Lvl,AllPub,Inside,Gtl,Veenker,Norm,Norm,TwnhsE,One_Story,Very_Good,Average,1996,1996,Gable,CompShg,BrkFace,BrkFace,None,0,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,474,1260,GasA,Excellent,Y,SBrkr,1288,0,0,1288,1,0,1,1,1,1,Excellent,4,Typ,2,Good,Attchd,1996.0,Fin,2,500,Typical,Typical,Paved,120,30,0,0,224,0,No_Pool,No_Fence,None,0,12,2008,WD ,Normal,-93.647655,42.045012,245500
903451110,One_and_Half_Story_Unfinished_All_Ages,Residential_Medium_Density,57,7449,Pave,Gravel,Regular,Bnk,AllPub,Inside,Gtl,Iowa_DOT_and_Rail_Road,Norm,Norm,OneFam,One_and_Half_Unf,Good,Good,1930,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,PConc,Typical,Typical,No,Unf,7,Unf,0,637,637,GasA,Excellent,Y,FuseF,1108,0,0,1108,0,0,1,0,3,1,Good,6,Typ,1,Good,Attchd,1930.0,Unf,1,280,Typical,Typical,Dirt_Gravel,0,0,205,0,0,0,No_Pool,Good_Privacy,None,0,6,2007,WD ,Normal,-93.628301,42.02543,139400
527163070,Two_Story_1946_and_Newer,Residential_Low_Density,0,9765,Pave,No_Alley_Access,Moderately_Irregular,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Above_Average,Very_Good,1993,1993,Gable,CompShg,VinylSd,VinylSd,BrkFace,68,Excellent,Good,PConc,Good,Good,No,ALQ,1,Unf,0,370,680,GasA,Good,Y,SBrkr,680,790,0,1470,0,0,2,1,3,1,Typical,6,Typ,1,Typical,BuiltIn,1993.0,Fin,2,420,Typical,Typical,Paved,232,63,0,0,0,0,No_Pool,No_Fence,Shed,480,4,2009,WD ,Normal,-93.637046,42.058059,185000
905427140,Split_or_Multilevel,Residential_Low_Density,78,11679,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,SLvl,Average,Average,1962,1962,Gable,CompShg,Plywood,Plywood,Stone,96,Typical,Typical,CBlock,Typical,Typical,Gd,ALQ,1,Rec,1164,0,1776,GasA,Excellent,Y,SBrkr,1560,0,0,1560,0,1,2,0,3,1,Typical,6,Min2,1,Fair,Attchd,1962.0,Fin,2,528,Typical,Typical,Paved,453,253,144,0,0,0,No_Pool,Minimum_Privacy,None,0,5,2006,WD ,Normal,-93.660227,42.026458,182000
528188040,One_Story_PUD_1946_and_Newer,Residential_Low_Density,0,3136,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Northridge_Heights,Norm,Norm,TwnhsE,One_Story,Good,Average,2003,2003,Gable,CompShg,VinylSd,Wd Shng,Stone,163,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,1405,1405,GasA,Excellent,Y,SBrkr,1405,0,0,1405,0,0,2,0,2,1,Good,6,Typ,1,Good,Attchd,2003.0,RFn,2,478,Typical,Typical,Paved,148,36,0,0,0,0,No_Pool,No_Fence,None,0,3,2006,WD ,Normal,-93.650617,42.05758,171750
528150040,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,94,13615,Pave,No_Alley_Access,Slightly_Irregular,HLS,AllPub,Corner,Mod,Northridge_Heights,Norm,Norm,OneFam,One_Story,Excellent,Average,2006,2006,Hip,CompShg,MetalSd,MetalSd,Stone,510,Excellent,Typical,PConc,Excellent,Typical,Gd,Unf,7,Unf,0,1802,1802,GasA,Excellent,Y,SBrkr,1802,0,0,1802,0,0,2,1,3,1,Excellent,7,Typ,1,Good,Attchd,2006.0,Fin,3,843,Typical,Typical,Paved,158,105,0,0,0,0,No_Pool,No_Fence,None,0,6,2007,WD ,Normal,-93.657492,42.06113,372000
535180100,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,75,9464,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Good,1958,1958,Hip,CompShg,MetalSd,MetalSd,BrkFace,135,Typical,Good,CBlock,Typical,Typical,No,BLQ,2,Unf,0,510,1080,GasA,Good,Y,SBrkr,1080,0,0,1080,0,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Attchd,1958.0,Unf,1,288,Typical,Typical,Paved,0,0,0,0,130,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.612394,42.042023,136000
923230200,Split_Foyer,Residential_Low_Density,50,7689,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Mitchell,Norm,Norm,OneFam,SFoyer,Average,Very_Good,1972,1972,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Good,Typical,Av,GLQ,3,BLQ,76,0,796,GasA,Good,Y,SBrkr,796,0,0,796,0,1,1,0,2,1,Typical,4,Typ,0,No_Fireplace,Detchd,1998.0,Unf,1,336,Typical,Typical,Paved,138,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,7,2009,WD ,Normal,-93.601127,41.991365,131900
535305120,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,75,10170,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Above_Average,1951,1951,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,522,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,216,216,GasA,Typical,Y,SBrkr,1575,0,0,1575,0,0,1,1,2,1,Good,5,Typ,1,Good,Attchd,1951.0,Unf,2,400,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2006,WD ,Normal,-93.617069,42.038357,155000
527214050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,63,17423,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Stone_Brook,Norm,Norm,OneFam,One_Story,Excellent,Average,2008,2009,Hip,CompShg,VinylSd,VinylSd,Stone,748,Excellent,Typical,PConc,Excellent,Typical,No,GLQ,3,Unf,0,312,2216,GasA,Excellent,Y,SBrkr,2234,0,0,2234,1,0,2,0,1,1,Excellent,9,Typ,1,Good,Attchd,2009.0,Fin,3,1166,Typical,Typical,Paved,0,60,0,0,0,0,No_Pool,No_Fence,None,0,7,2009,New,Partial,-93.627751,42.060265,501837
528458120,Two_Story_1946_and_Newer,Floating_Village_Residential,75,9000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,OneFam,Two_Story,Very_Good,Average,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,1088,1088,GasA,Excellent,Y,SBrkr,1088,871,0,1959,0,0,2,1,3,1,Good,8,Typ,1,Good,Attchd,2006.0,RFn,3,1025,Typical,Typical,Paved,208,46,0,0,0,0,No_Pool,No_Fence,None,0,12,2007,WD ,Normal,-93.647584,42.050206,270000
535154080,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,75,9750,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Above_Average,1958,1958,Gable,CompShg,MetalSd,MetalSd,BrkFace,243,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,Unf,0,834,1442,GasA,Good,Y,SBrkr,1442,0,0,1442,0,0,1,1,4,1,Typical,7,Typ,0,No_Fireplace,Attchd,1958.0,RFn,1,301,Typical,Typical,Paved,0,0,275,0,0,0,No_Pool,No_Fence,Shed,500,4,2007,COD,Normal,-93.615281,42.043946,157900
533236040,Two_Story_PUD_1946_and_Newer,Floating_Village_Residential,24,2645,Pave,Paved,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,Twnhs,Two_Story,Very_Good,Average,1999,2000,Gable,CompShg,MetalSd,MetalSd,BrkFace,456,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,776,776,GasA,Excellent,Y,SBrkr,764,677,0,1441,0,0,2,1,2,1,Good,5,Typ,0,No_Fireplace,Detchd,1999.0,Unf,2,492,Typical,Typical,Paved,206,0,0,0,0,0,No_Pool,No_Fence,None,0,11,2007,WD ,Normal,-93.641813,42.047171,174000
528120170,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,77,10872,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,OneFam,One_Story,Excellent,Average,2006,2006,Gable,CompShg,VinylSd,VinylSd,Stone,122,Good,Typical,PConc,Excellent,Good,Av,GLQ,3,Unf,0,467,1504,GasA,Excellent,Y,SBrkr,1531,0,0,1531,1,0,2,0,2,1,Excellent,6,Typ,1,Good,Attchd,2006.0,Fin,3,700,Typical,Typical,Paved,184,52,0,0,0,0,No_Pool,No_Fence,None,0,2,2009,WD ,Normal,-93.65476,42.060575,300000
909428180,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,25485,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Crawford,Norm,Norm,OneFam,One_Story,Above_Average,Below_Average,1960,1960,Gable,CompShg,Wd Sdng,MetalSd,BrkFace,423,Typical,Fair,CBlock,Typical,Good,Mn,LwQ,4,Rec,1020,0,1560,GasA,Typical,Y,SBrkr,1560,0,0,1560,0,0,1,1,3,1,Typical,6,Typ,3,Typical,Attchd,1960.0,RFn,2,580,Typical,Typical,Paved,0,75,584,0,0,0,No_Pool,No_Fence,None,0,5,2007,WD ,Normal,-93.640326,42.012488,201000
528458140,One_Story_1946_and_Newer_All_Styles,Floating_Village_Residential,112,12606,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,OneFam,One_Story,Excellent,Average,2007,2008,Gable,CompShg,VinylSd,VinylSd,Stone,120,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,1530,1530,GasA,Excellent,Y,SBrkr,1530,0,0,1530,0,0,2,0,3,1,Good,7,Typ,1,Good,Attchd,2008.0,RFn,3,984,Typical,Typical,Paved,212,136,0,0,0,0,No_Pool,No_Fence,None,0,5,2009,WD ,Normal,-93.648275,42.050406,250000
535152070,Split_or_Multilevel,Residential_Low_Density,70,8163,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,SLvl,Average,Above_Average,1959,1959,Gable,CompShg,HdBoard,HdBoard,BrkFace,128,Typical,Good,CBlock,Typical,Typical,Av,ALQ,1,BLQ,294,102,1144,GasA,Typical,Y,SBrkr,1144,0,0,1144,1,0,1,0,3,1,Typical,6,Typ,1,Typical,Attchd,1959.0,RFn,1,796,Typical,Typical,Paved,86,0,0,0,0,0,No_Pool,No_Fence,None,0,3,2006,WD ,Normal,-93.617499,42.043897,143000
906380170,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,64,7406,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Good,Average,2006,2006,Gable,CompShg,VinylSd,VinylSd,Stone,84,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,515,1199,GasA,Excellent,Y,SBrkr,1220,0,0,1220,1,0,2,0,2,1,Good,6,Typ,0,No_Fireplace,Attchd,2006.0,RFn,2,632,Typical,Typical,Paved,105,54,0,0,0,0,No_Pool,No_Fence,None,0,7,2006,New,Partial,-93.690366,42.024555,194000
902134060,Two_Story_1945_and_Older,Residential_Medium_Density,42,7614,Pave,Gravel,Regular,Lvl,AllPub,Inside,Mod,Old_Town,Norm,Norm,OneFam,Two_Story,Fair,Average,1905,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,BrkTil,Typical,Fair,Mn,Unf,7,Unf,0,738,738,GasA,Good,Y,FuseA,714,662,0,1376,0,0,1,0,2,1,Typical,7,Typ,0,No_Fireplace,Detchd,1930.0,Unf,1,216,Typical,Typical,Dirt_Gravel,0,0,104,0,225,0,No_Pool,No_Fence,None,0,3,2006,WD ,Normal,-93.613905,42.030267,96900
916386090,Two_Story_1946_and_Newer,Residential_Low_Density,92,12003,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Timberland,Norm,Norm,OneFam,Two_Story,Very_Good,Average,2009,2010,Gable,CompShg,VinylSd,VinylSd,BrkFace,84,Good,Typical,PConc,Excellent,Typical,No,Unf,7,Unf,0,774,774,GasA,Excellent,Y,SBrkr,774,1194,0,1968,0,0,2,1,4,1,Excellent,8,Typ,1,Good,BuiltIn,2009.0,Fin,3,680,Typical,Typical,Paved,0,75,0,0,0,0,No_Pool,No_Fence,None,0,5,2010,New,Partial,-93.649471,41.99353,269500
908186090,PUD_Multilevel_Split_Level_Foyer,Residential_Medium_Density,35,3675,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,TwnhsE,SFoyer,Above_Average,Average,2005,2006,Gable,CompShg,VinylSd,VinylSd,BrkFace,82,Typical,Typical,PConc,Good,Typical,Gd,GLQ,3,Unf,0,0,547,GasA,Good,Y,SBrkr,1072,0,0,1072,1,0,1,0,2,1,Typical,5,Typ,0,No_Fireplace,Basment,2005.0,Fin,2,525,Typical,Typical,Paved,0,44,0,0,0,0,No_Pool,No_Fence,None,0,10,2006,New,Partial,-93.669927,42.018959,142500
532377050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,84,7476,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Sawyer,Norm,Norm,OneFam,One_Story,Average,Good,1968,1968,Gable,CompShg,HdBoard,HdBoard,None,0,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,Unf,0,228,1040,GasA,Typical,Y,SBrkr,1040,0,0,1040,1,0,1,1,3,1,Typical,5,Typ,0,No_Fireplace,Detchd,1991.0,Fin,2,686,Typical,Typical,Paved,188,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2007,WD ,Normal,-93.672318,42.035675,145000
534455030,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,9600,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Above_Average,1960,1960,Gable,CompShg,MetalSd,MetalSd,BrkFace,203,Fair,Fair,CBlock,Typical,Typical,No,Rec,6,Unf,0,638,1296,GasA,Typical,Y,SBrkr,1496,0,0,1496,0,0,2,0,3,1,Good,6,Typ,0,No_Fireplace,Attchd,1960.0,RFn,2,450,Typical,Typical,Paved,0,22,0,0,0,0,No_Pool,Minimum_Privacy,None,0,2,2008,WD ,Normal,-93.6285065,42.0380577,141500
528222060,Two_Story_1946_and_Newer,Residential_Low_Density,72,8229,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Above_Average,Average,2007,2007,Gable,CompShg,VinylSd,VinylSd,Stone,22,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,752,752,GasA,Excellent,Y,SBrkr,752,752,0,1504,0,0,2,1,3,1,Good,6,Typ,0,No_Fireplace,Attchd,2007.0,Fin,2,440,Typical,Typical,Paved,100,32,0,0,0,0,No_Pool,No_Fence,None,0,12,2007,New,Partial,-93.644374,42.063019,166000
905107220,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,9535,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,OneFam,One_Story,Average,Average,1967,1967,Gable,CompShg,HdBoard,HdBoard,BrkFace,450,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,LwQ,982,0,1176,GasA,Typical,Y,SBrkr,1458,0,0,1458,1,0,1,1,3,1,Typical,7,Typ,1,Typical,Attchd,1967.0,Unf,2,512,Typical,Typical,Paved,284,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,7,2006,WD ,Normal,-93.674385,42.030702,165000
906380030,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,65,9345,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Very_Good,Average,2007,2007,Gable,CompShg,VinylSd,VinylSd,Stone,156,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,1615,1615,GasA,Excellent,Y,SBrkr,1615,0,0,1615,0,0,2,0,3,1,Good,7,Typ,1,Good,Attchd,2007.0,RFn,3,864,Typical,Typical,Paved,168,30,0,0,0,0,No_Pool,No_Fence,None,0,5,2008,WD ,Normal,-93.691095,42.025275,248500
903231060,One_Story_1945_and_Older,Residential_Medium_Density,51,6120,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Brookside,Norm,Norm,OneFam,One_Story,Poor,Fair,1936,1950,Gable,CompShg,AsbShng,AsbShng,None,0,Fair,Fair,BrkTil,Typical,Fair,No,Unf,7,Unf,0,264,264,Grav,Fair,N,FuseA,800,0,0,800,0,0,1,0,1,1,Fair,4,Maj1,1,Poor,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Dirt_Gravel,0,0,0,0,0,0,No_Pool,No_Fence,None,0,1,2009,ConLw,Normal,-93.623643,42.032359,60000
527404140,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,70,8294,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Below_Average,Average,1971,1971,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,858,858,GasA,Typical,Y,SBrkr,872,0,0,872,0,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Detchd,1974.0,Unf,4,480,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,Good_Wood,None,0,6,2007,WD ,Normal,-93.628047,42.05346,123000
906380180,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,64,6762,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Good,Average,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Good,Av,Unf,7,Unf,0,1286,1286,GasA,Excellent,Y,SBrkr,1294,0,0,1294,0,0,2,0,2,1,Good,6,Typ,1,Good,Attchd,2006.0,RFn,2,662,Typical,Typical,Paved,168,55,0,0,0,0,No_Pool,No_Fence,None,0,7,2006,New,Partial,-93.691234,42.024615,193879
905107310,Split_Foyer,Residential_Low_Density,0,8014,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Sawyer,Norm,Norm,OneFam,SFoyer,Above_Average,Average,1978,1978,Gable,CompShg,Plywood,HdBoard,BrkFace,23,Typical,Typical,CBlock,Good,Typical,Gd,GLQ,3,Unf,0,0,456,GasA,Typical,Y,SBrkr,1034,0,0,1034,0,1,1,0,3,1,Typical,5,Typ,1,Fair,Basment,1978.0,Fin,2,504,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.672651,42.031342,149900
902206220,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,69,11851,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Artery,Norm,OneFam,One_and_Half_Fin,Average,Good,1948,2009,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Good,BrkTil,Typical,Typical,No,BLQ,2,Unf,0,247,1027,GasA,Excellent,Y,SBrkr,1027,606,0,1633,0,0,1,0,3,1,Good,7,Typ,1,Good,Detchd,1948.0,Unf,1,240,Typical,Typical,Paved,0,100,126,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.610466,42.030383,129000
903225050,One_and_Half_Story_Unfinished_All_Ages,Residential_Medium_Density,50,6130,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Brookside,Norm,Norm,OneFam,One_and_Half_Unf,Average,Above_Average,1924,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,BrkTil,Typical,Typical,No,ALQ,1,Unf,0,0,784,GasA,Good,Y,SBrkr,784,0,0,784,1,0,1,0,2,1,Good,5,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,0,0,116,0,0,0,No_Pool,No_Fence,None,0,5,2008,WD ,Normal,-93.624715,42.033456,109500
533215040,One_Story_PUD_1946_and_Newer,Floating_Village_Residential,42,4385,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,TwnhsE,One_Story,Excellent,Average,2001,2001,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Excellent,Typical,Av,GLQ,3,Unf,0,455,1419,GasA,Excellent,Y,SBrkr,1419,0,0,1419,1,0,1,1,2,1,Excellent,5,Typ,1,Typical,Attchd,2001.0,Fin,2,588,Typical,Typical,Paved,155,58,0,0,0,0,No_Pool,No_Fence,None,0,9,2008,WD ,Normal,-93.646989,42.046372,290000
905451050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,12048,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Average,Above_Average,1952,2002,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,232,Typical,Typical,Slab,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Good,Y,SBrkr,1488,0,0,1488,0,0,1,0,3,1,Typical,7,Typ,1,Excellent,Attchd,2002.0,RFn,2,569,Typical,Typical,Paved,0,189,36,0,348,0,No_Pool,No_Fence,None,0,4,2006,WD ,Normal,-93.666255,42.025846,135000
528235170,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,59,10936,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,OneFam,One_Story,Good,Average,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,1510,1510,GasA,Excellent,Y,SBrkr,1525,0,0,1525,0,0,2,1,3,1,Good,6,Typ,1,Good,Attchd,2006.0,RFn,2,534,Typical,Typical,Paved,100,18,0,0,0,0,No_Pool,No_Fence,None,0,4,2007,New,Partial,-93.643954,42.061531,206580
527216010,Two_Story_1946_and_Newer,Residential_Low_Density,92,15922,Pave,No_Alley_Access,Slightly_Irregular,HLS,AllPub,Corner,Gtl,Stone_Brook,Norm,Norm,OneFam,Two_Story,Excellent,Average,2005,2006,Hip,CompShg,VinylSd,VinylSd,BrkFace,550,Good,Typical,PConc,Excellent,Typical,Av,Unf,7,Unf,0,1390,1390,GasA,Excellent,Y,SBrkr,1390,1405,0,2795,0,0,3,1,4,1,Excellent,10,Typ,1,Good,BuiltIn,2005.0,Fin,3,660,Typical,Typical,Paved,272,102,0,0,0,0,No_Pool,No_Fence,None,0,1,2006,New,Partial,-93.626337,42.059957,401179
