914476450,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,74,9990,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Mitchell,Norm,Norm,OneFam,One_Story,Below_Average,Average,1991,1991,Gable,CompShg,HdBoard,HdBoard,None,0,Typical,Typical,PConc,Good,Typical,No,ALQ,1,Unf,0,297,1680,GasA,Good,Y,SBrkr,1689,0,0,1689,1,0,2,0,3,1,Typical,6,Typ,1,Typical,Attchd,1991.0,Unf,2,432,Typical,Typical,Paved,428,120,0,0,0,0,No_Pool,No_Fence,None,0,7,2008,WD ,Normal,-93.602429,41.995991,228500
903400180,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,64,13053,Pave,Paved,Regular,Bnk,AllPub,Inside,Gtl,Brookside,Norm,Norm,OneFam,One_and_Half_Fin,Above_Average,Good,1923,2000,Gambrel,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,833,833,GasA,Good,Y,SBrkr,1053,795,0,1848,0,0,1,1,4,1,Good,8,Typ,1,Good,Detchd,1922.0,Unf,2,370,Typical,Typical,Dirt_Gravel,0,0,0,0,220,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.627,42.029399,207000
531452010,Two_Story_PUD_1946_and_Newer,Residential_Low_Density,75,10762,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Sawyer_West,Norm,Norm,TwnhsE,Two_Story,Above_Average,Above_Average,1980,1980,Gable,CompShg,Plywood,Plywood,None,0,Typical,Typical,CBlock,Good,Typical,No,Unf,7,Unf,0,626,626,GasA,Typical,Y,SBrkr,626,591,0,1217,0,0,1,1,3,1,Typical,6,Typ,1,Typical,Attchd,1980.0,RFn,1,288,Typical,Typical,Paved,0,28,0,0,0,0,No_Pool,No_Fence,None,0,4,2009,WD ,Normal,-93.686263,42.034533,120000
905480180,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,60,9060,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Artery,Norm,OneFam,One_Story,Average,Above_Average,1957,2006,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,98,Typical,Typical,PConc,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Excellent,Y,SBrkr,1340,0,0,1340,0,0,1,0,3,1,Typical,7,Typ,1,Good,Attchd,1957.0,RFn,1,252,Typical,Typical,Paved,116,0,0,180,0,0,No_Pool,Minimum_Privacy,None,0,6,2007,WD ,Normal,-93.658537,42.022824,120000
534478230,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,9600,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Good,1950,2007,Gable,CompShg,MetalSd,MetalSd,None,0,Good,Typical,CBlock,Typical,Typical,No,ALQ,1,Unf,0,506,1113,GasA,Good,Y,SBrkr,1113,0,0,1113,0,0,1,0,3,1,Good,5,Typ,1,Good,Attchd,1950.0,Unf,1,264,Typical,Typical,Paved,0,80,120,0,0,0,No_Pool,No_Fence,None,0,7,2009,WD ,Normal,-93.622494,42.036178,147000
903454080,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,50,8600,Pave,No_Alley_Access,Regular,Bnk,AllPub,Inside,Gtl,Iowa_DOT_and_Rail_Road,Norm,Norm,OneFam,One_and_Half_Fin,Above_Average,Above_Average,1937,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,780,780,GasA,Typical,Y,SBrkr,780,596,0,1376,0,0,2,0,3,1,Typical,7,Typ,1,Good,Detchd,1937.0,Unf,1,198,Typical,Typical,Dirt_Gravel,0,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2006,WD ,Normal,-93.6273219,42.0242386,119500
907418010,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,85,11058,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Good,Above_Average,2007,2007,Gable,CompShg,VinylSd,VinylSd,Stone,212,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,1508,1564,GasA,Excellent,Y,SBrkr,1564,0,0,1564,0,0,2,0,3,1,Good,6,Typ,0,No_Fireplace,Attchd,2007.0,RFn,3,814,Typical,Typical,Paved,0,24,0,0,0,0,No_Pool,No_Fence,None,0,2,2008,WD ,Normal,-93.683435,42.015975,218836
528188150,Two_Story_PUD_1946_and_Newer,Residential_Low_Density,36,2448,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,Twnhs,Two_Story,Good,Average,2003,2004,Gable,CompShg,VinylSd,Wd Shng,Stone,106,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,191,764,GasA,Excellent,Y,SBrkr,764,862,0,1626,1,0,2,1,2,1,Good,6,Typ,0,No_Fireplace,BuiltIn,2003.0,RFn,2,474,Typical,Typical,Paved,0,27,0,0,0,0,No_Pool,No_Fence,None,0,10,2008,WD ,Normal,-93.650607,42.057094,154000
908275240,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,60,8172,Pave,No_Alley_Access,Regular,HLS,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Below_Average,Average,1955,1955,Gable,CompShg,WdShing,Plywood,None,0,Typical,Typical,CBlock,Typical,Typical,No,ALQ,1,Unf,0,182,864,GasA,Typical,Y,SBrkr,864,0,0,864,1,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Detchd,1996.0,Unf,2,528,Typical,Typical,Dirt_Gravel,196,0,0,0,0,0,No_Pool,No_Fence,None,0,10,2007,COD,Family,-93.663455,42.01873,79275
527450520,Two_Story_PUD_1946_and_Newer,Residential_Medium_Density,21,1890,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Briardale,Norm,Norm,Twnhs,Two_Story,Above_Average,Above_Average,1972,1972,Gable,CompShg,HdBoard,HdBoard,BrkFace,422,Typical,Typical,CBlock,Typical,Typical,No,LwQ,4,Unf,0,0,483,GasA,Good,Y,SBrkr,483,504,0,987,0,0,1,1,2,1,Typical,5,Typ,0,No_Fireplace,Detchd,1975.0,Unf,1,352,Typical,Typical,Paved,411,0,0,0,0,0,No_Pool,No_Fence,None,0,4,2008,WD ,Normal,-93.627114,42.051479,100500
907181140,Two_Story_1946_and_Newer,Residential_Low_Density,68,9179,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Good,Average,1999,1999,Gable,CompShg,VinylSd,VinylSd,BrkFace,158,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,240,873,GasA,Excellent,Y,SBrkr,882,908,0,1790,1,0,2,1,3,1,Good,7,Typ,0,No_Fireplace,Attchd,1999.0,RFn,2,588,Typical,Typical,Paved,0,88,0,0,0,0,No_Pool,No_Fence,None,0,6,2008,WD ,Abnorml,-93.690113,42.017517,193000
528220040,Two_Story_1946_and_Newer,Residential_Low_Density,57,8918,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Above_Average,Average,2005,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,745,745,GasA,Excellent,Y,SBrkr,745,745,0,1490,0,0,2,1,3,1,Good,7,Typ,1,Good,Attchd,2005.0,Fin,2,392,Typical,Typical,Paved,36,20,0,0,0,0,No_Pool,No_Fence,None,0,7,2009,WD ,Normal,-93.64466,42.063183,167800
531451280,Two_Story_1946_and_Newer,Residential_Low_Density,70,11218,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Sawyer_West,Norm,Norm,OneFam,Two_Story,Above_Average,Average,1992,1992,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,1055,1055,GasA,Excellent,Y,SBrkr,1055,790,0,1845,0,0,2,1,3,1,Good,8,Typ,1,Typical,Attchd,1992.0,RFn,2,462,Typical,Typical,Paved,635,104,0,0,0,0,No_Pool,Good_Privacy,Shed,400,5,2010,WD ,Normal,-93.687694,42.036659,189000
533210060,Two_Story_PUD_1946_and_Newer,Floating_Village_Residential,30,3215,Pave,Paved,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,TwnhsE,Two_Story,Good,Average,2004,2004,Gable,CompShg,MetalSd,MetalSd,BrkFace,120,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,320,600,GasA,Excellent,Y,SBrkr,600,600,0,1200,0,0,2,1,2,1,Good,4,Typ,0,No_Fireplace,Detchd,2004.0,RFn,2,480,Typical,Typical,Paved,0,172,0,0,0,0,No_Pool,No_Fence,None,0,4,2010,ConLD,Normal,-93.645599,42.048566,155000
527212060,Two_Story_1946_and_Newer,Residential_Low_Density,98,12328,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Stone_Brook,Norm,Norm,OneFam,Two_Story,Very_Good,Average,2005,2005,Hip,CompShg,VinylSd,VinylSd,Stone,146,Good,Typical,PConc,Excellent,Typical,Mn,GLQ,3,Unf,0,163,1149,GasA,Excellent,Y,SBrkr,1164,1377,0,2541,1,0,3,1,4,1,Excellent,10,Typ,1,Good,BuiltIn,2005.0,Fin,3,729,Typical,Typical,Paved,120,32,0,0,0,0,No_Pool,No_Fence,None,0,7,2007,WD ,Normal,-93.629075,42.060144,349265
534403260,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,90,9900,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Average,1961,1961,Gable,CompShg,Plywood,Plywood,None,0,Typical,Good,CBlock,Typical,Typical,No,Unf,7,Unf,0,1114,1114,GasA,Typical,Y,SBrkr,1114,0,0,1114,1,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Attchd,1961.0,RFn,2,451,Typical,Typical,Paved,0,0,0,0,164,0,No_Pool,No_Fence,None,0,5,2008,COD,Abnorml,-93.626762,42.038323,140000
902106060,Two_Story_1945_and_Older,Residential_Medium_Density,60,6600,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Old_Town,Norm,Norm,OneFam,Two_Story,Average,Below_Average,1892,1965,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,Stone,Typical,Typical,No,Unf,7,Unf,0,994,994,GasA,Typical,N,SBrkr,1378,994,0,2372,0,0,2,0,4,2,Typical,11,Min2,0,No_Fireplace,Attchd,1985.0,RFn,1,432,Typical,Typical,Paved,0,287,0,0,0,0,No_Pool,No_Fence,None,0,12,2009,WD ,Normal,-93.618486,42.031305,107500
906394050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,78,9317,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Above_Average,Average,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,1290,1314,GasA,Good,Y,SBrkr,1314,0,0,1314,0,0,2,0,3,1,Good,6,Typ,1,Good,Attchd,2006.0,RFn,2,440,Typical,Typical,Paved,0,22,0,0,0,0,No_Pool,No_Fence,None,0,3,2007,WD ,Normal,-93.688931,42.023226,176432
907200190,Split_or_Multilevel,Residential_Low_Density,59,8660,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,SLvl,Average,Average,1976,1976,Gable,CompShg,VinylSd,VinylSd,BrkFace,113,Typical,Good,CBlock,Good,Typical,Av,GLQ,3,Unf,0,513,1015,GasA,Typical,Y,SBrkr,1025,0,0,1025,0,0,2,0,3,1,Typical,6,Typ,1,Fair,Detchd,1979.0,Unf,2,370,Typical,Typical,Paved,127,0,0,0,0,0,No_Pool,No_Fence,None,0,7,2007,WD ,Normal,-93.686678,42.021386,153500
528275110,Two_Story_1946_and_Newer,Residential_Low_Density,0,8740,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Good,Average,2002,2002,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,280,854,GasA,Excellent,Y,SBrkr,864,1131,0,1995,0,0,2,1,4,1,Good,8,Typ,1,Good,BuiltIn,2002.0,Fin,2,435,Typical,Typical,Paved,264,48,0,0,0,0,No_Pool,No_Fence,None,0,7,2007,WD ,Normal,-93.64334,42.059181,219500
909250150,Two_Story_1945_and_Older,Residential_Low_Density,55,10592,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Crawford,Norm,Norm,OneFam,Two_Story,Above_Average,Good,1923,1996,Hip,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Good,PConc,Typical,Fair,No,Unf,7,Unf,0,602,602,GasA,Typical,Y,SBrkr,900,602,0,1502,0,0,1,1,3,1,Good,7,Typ,2,Typical,Detchd,1923.0,Unf,1,180,Typical,Typical,Paved,96,0,112,0,53,0,No_Pool,No_Fence,None,0,8,2007,WD ,Normal,-93.646624,42.01804,165000
903227080,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,50,6000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Brookside,Norm,Norm,OneFam,One_and_Half_Fin,Above_Average,Good,1929,1950,Gable,CompShg,WdShing,Wd Shng,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,862,862,GasA,Typical,Y,SBrkr,950,208,0,1158,0,0,1,0,3,1,Typical,5,Typ,1,Good,BuiltIn,1929.0,RFn,1,208,Typical,Typical,Paved,0,0,112,0,0,0,No_Pool,No_Fence,None,0,7,2008,WD ,Normal,-93.623514,42.033321,120000
916176030,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,14375,Pave,No_Alley_Access,Slightly_Irregular,Lvl,NoSeWa,CulDSac,Gtl,Timberland,Norm,Norm,OneFam,SLvl,Above_Average,Above_Average,1958,1958,Gable,CompShg,HdBoard,HdBoard,BrkFace,541,Typical,Typical,CBlock,Typical,Typical,No,GLQ,3,Rec,354,354,819,GasA,Good,Y,FuseA,1344,0,0,1344,0,1,1,0,3,1,Good,7,Typ,1,Good,Basment,1958.0,RFn,2,525,Typical,Typical,Paved,0,118,0,0,233,0,No_Pool,No_Fence,None,0,1,2009,COD,Abnorml,-93.64978,42.001246,137500
903225150,One_Story_1945_and_Older,Residential_Medium_Density,50,5000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Brookside,Feedr,Norm,OneFam,One_Story,Below_Average,Good,1925,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Rec,6,Unf,0,577,765,GasA,Typical,N,FuseF,765,0,0,765,1,0,1,0,2,1,Good,4,Typ,0,No_Fireplace,Detchd,1926.0,Unf,1,200,Fair,Typical,Partial_Pavement,135,0,41,0,0,0,No_Pool,Minimum_Privacy,None,0,4,2010,WD ,Normal,-93.625586,42.033621,87000
903235100,One_Story_1945_and_Older,Residential_Medium_Density,60,6324,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Brookside,Feedr,RRNn,OneFam,One_Story,Below_Average,Above_Average,1927,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,520,520,GasA,Fair,N,SBrkr,520,0,0,520,0,0,1,0,1,1,Fair,4,Typ,0,No_Fireplace,Detchd,1920.0,Unf,1,240,Fair,Typical,Paved,49,0,87,0,0,0,No_Pool,No_Fence,None,0,5,2008,WD ,Normal,-93.624471,42.030388,68500
907227030,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,36,15523,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Average,Above_Average,1972,1972,Gable,CompShg,HdBoard,Plywood,None,0,Typical,Typical,CBlock,Typical,Typical,Av,BLQ,2,Unf,0,404,864,GasA,Excellent,Y,SBrkr,864,0,0,864,1,0,1,0,3,1,Typical,5,Typ,1,Fair,Attchd,1972.0,Unf,1,338,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,8,2009,WD ,Normal,-93.683157,42.020666,133500
535425060,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,76,11355,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Good,Good,1958,2001,Gable,Tar&Grv,HdBoard,HdBoard,BrkFace,125,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,Unf,0,675,1312,GasA,Excellent,Y,SBrkr,1312,0,0,1312,0,0,1,1,3,1,Typical,6,Typ,1,Good,Attchd,1958.0,RFn,2,495,Typical,Typical,Paved,0,304,144,0,0,0,No_Pool,Minimum_Privacy,Othr,6500,4,2008,WD ,Normal,-93.605189,42.041173,186000
911370450,One_Story_PUD_1946_and_Newer,Residential_Medium_Density,59,5568,Pave,No_Alley_Access,Slightly_Irregular,HLS,AllPub,Inside,Mod,Crawford,Norm,Norm,TwnhsE,One_Story,Very_Good,Average,2006,2007,Hip,CompShg,CemntBd,CmentBd,Stone,473,Good,Typical,PConc,Good,Typical,Gd,GLQ,3,Unf,0,0,1573,GasA,Good,Y,SBrkr,1625,0,0,1625,1,1,2,0,2,1,Good,5,Typ,1,Good,Attchd,2006.0,Fin,2,495,Typical,Typical,Paved,123,0,0,0,153,0,No_Pool,No_Fence,None,0,10,2007,New,Partial,-93.615697,42.009401,375000
535152250,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,70,8400,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Above_Average,1957,1957,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Good,CBlock,Typical,Typical,No,Rec,6,Unf,0,392,1314,GasA,Typical,Y,SBrkr,1314,0,0,1314,1,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Attchd,1957.0,RFn,1,294,Typical,Typical,Paved,250,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.618626,42.044847,145000
908275200,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,60,8172,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Below_Average,Average,1955,1955,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,Unf,0,224,768,GasA,Typical,Y,SBrkr,768,0,0,768,0,0,1,0,2,1,Typical,4,Typ,1,Fair,Detchd,1959.0,Unf,1,355,Typical,Typical,Paved,0,0,196,0,0,0,No_Pool,Minimum_Privacy,None,0,7,2007,WD ,Normal,-93.66346,42.018943,125000
528480180,One_Story_1946_and_Newer_All_Styles,Floating_Village_Residential,84,10440,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Somerset,Norm,Norm,OneFam,One_Story,Very_Good,Average,2007,2007,Gable,CompShg,CemntBd,CmentBd,None,0,Excellent,Typical,PConc,Good,Typical,Mn,Unf,7,Unf,0,1574,1574,GasA,Excellent,Y,SBrkr,1584,0,0,1584,0,0,2,0,2,1,Excellent,6,Typ,1,Good,Attchd,2007.0,Fin,2,594,Typical,Typical,Paved,0,256,0,0,0,0,No_Pool,No_Fence,None,0,5,2007,New,Partial,-93.643792,42.051377,261329
907200270,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,45,8982,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Average,Average,1977,1977,Gable,CompShg,CemntBd,CmentBd,None,0,Typical,Typical,CBlock,Good,Typical,Av,ALQ,1,Unf,0,501,1040,GasA,Typical,Y,SBrkr,1040,0,0,1040,0,0,1,1,3,1,Typical,5,Typ,0,No_Fireplace,Detchd,1977.0,Unf,2,748,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,1,2007,WD ,Normal,-93.687734,42.022239,134900
923225510,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,58,10172,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Mitchell,Norm,Norm,OneFam,One_Story,Average,Good,1968,2003,Gable,CompShg,Plywood,Plywood,None,0,Typical,Typical,CBlock,Typical,Typical,No,ALQ,1,Unf,0,423,864,GasA,Excellent,Y,SBrkr,874,0,0,874,1,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Attchd,1968.0,RFn,1,288,Typical,Typical,Paved,0,120,0,0,0,0,No_Pool,No_Fence,None,0,10,2006,WD ,Normal,-93.604279,41.993062,126500
535454160,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,60,8064,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,North_Ames,Artery,Norm,OneFam,One_and_Half_Fin,Above_Average,Good,1948,1994,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Typical,Typical,No,LwQ,4,Unf,0,744,864,GasA,Typical,Y,SBrkr,1064,0,431,1495,0,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Detchd,1994.0,Unf,2,576,Typical,Typical,Paved,180,36,0,0,0,0,No_Pool,No_Fence,None,0,8,2009,COD,Abnorml,-93.610605,42.034858,135000
527402060,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,65,9750,Pave,No_Alley_Access,Regular,Lvl,AllPub,FR2,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Very_Good,1969,1969,Gable,CompShg,HdBoard,HdBoard,None,0,Typical,Typical,CBlock,Good,Typical,No,ALQ,1,LwQ,438,14,1054,GasA,Good,Y,SBrkr,1054,0,0,1054,1,0,1,1,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1969.0,Unf,2,460,Typical,Typical,Paved,180,0,0,0,80,0,No_Pool,No_Fence,None,0,7,2008,WD ,Normal,-93.627875,42.05539,151000
534202160,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,9600,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Average,1966,1966,Hip,CompShg,VinylSd,VinylSd,BrkFace,172,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,Unf,0,534,1232,GasA,Typical,Y,SBrkr,1232,0,0,1232,1,0,1,1,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1966.0,RFn,2,490,Typical,Typical,Paved,0,224,0,0,0,0,No_Pool,No_Fence,None,0,4,2010,WD ,Normal,-93.626137,42.046574,142250
923228270,Two_Story_PUD_1946_and_Newer,Residential_Medium_Density,21,1900,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Meadow_Village,Norm,Norm,TwnhsE,Two_Story,Below_Average,Below_Average,1970,1970,Gable,CompShg,CemntBd,CmentBd,None,0,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,546,546,GasA,Excellent,Y,SBrkr,546,546,0,1092,0,0,1,1,3,1,Typical,5,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.601806,41.9917,88250
916382100,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,113,13438,Pave,No_Alley_Access,Slightly_Irregular,HLS,AllPub,Corner,Gtl,Timberland,Norm,Norm,OneFam,One_Story,Excellent,Average,2008,2008,Gable,CompShg,CemntBd,CmentBd,Stone,246,Excellent,Typical,CBlock,Excellent,Typical,Gd,GLQ,3,Unf,0,432,2190,GasA,Excellent,Y,SBrkr,2036,0,0,2036,1,0,2,0,3,1,Excellent,9,Typ,1,Excellent,Attchd,2008.0,Fin,3,780,Typical,Typical,Paved,90,154,0,0,0,0,No_Pool,No_Fence,None,0,7,2009,WD ,Normal,-93.651867,41.993759,410000
903228040,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,50,6000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Brookside,Norm,Norm,OneFam,One_and_Half_Fin,Above_Average,Good,1937,2000,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Good,BrkTil,Typical,Typical,No,Rec,6,LwQ,162,462,825,GasA,Excellent,Y,SBrkr,825,672,0,1497,0,0,2,0,3,1,Typical,5,Typ,0,No_Fireplace,Detchd,2004.0,Unf,1,672,Typical,Typical,Paved,272,0,0,0,0,0,No_Pool,Good_Privacy,None,0,5,2008,WD ,Normal,-93.621532,42.033473,157000
533244040,Two_Story_1946_and_Newer,Floating_Village_Residential,106,8413,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,OneFam,Two_Story,Very_Good,Average,1998,1998,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Good,PConc,Excellent,Typical,Mn,GLQ,3,Unf,0,319,1220,GasA,Excellent,Y,SBrkr,1220,1142,0,2362,1,0,2,1,3,1,Good,8,Typ,2,Typical,Attchd,1998.0,RFn,2,1105,Good,Typical,Paved,147,0,36,0,144,0,No_Pool,No_Fence,None,0,6,2007,WD ,Normal,-93.643456,42.046411,312500
535152050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,70,8197,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Good,Average,2003,2009,Gable,CompShg,VinylSd,VinylSd,BrkFace,506,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,292,1480,GasA,Excellent,Y,SBrkr,1480,0,0,1480,1,0,2,0,3,1,Good,7,Typ,0,No_Fireplace,Attchd,2003.0,RFn,2,620,Typical,Typical,Paved,252,73,0,0,0,0,No_Pool,Minimum_Privacy,Shed,300,2,2010,WD ,Normal,-93.617553,42.043984,214000
528218020,Two_Story_1946_and_Newer,Residential_Low_Density,65,10237,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,OneFam,Two_Story,Above_Average,Average,2005,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,768,768,GasA,Excellent,Y,SBrkr,768,768,0,1536,0,0,2,1,3,1,Good,6,Typ,1,Good,Attchd,2005.0,Fin,2,400,Typical,Typical,Paved,100,38,0,0,0,0,No_Pool,No_Fence,None,0,6,2007,WD ,Normal,-93.646429,42.063381,176000
528280110,Two_Story_1946_and_Newer,Residential_Low_Density,62,7917,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Above_Average,Average,1999,2000,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,953,953,GasA,Excellent,Y,SBrkr,953,694,0,1647,0,0,2,1,3,1,Typical,7,Typ,1,Typical,Attchd,1999.0,RFn,2,460,Typical,Typical,Paved,0,40,0,0,0,0,No_Pool,No_Fence,None,0,8,2007,WD ,Normal,-93.641279,42.057981,175000
