923227080,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,83,13383,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Mod,Mitchell,Norm,Norm,OneFam,One_Story,Average,Average,1969,2000,Hip,CompShg,HdBoard,HdBoard,BrkFace,176,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,Unf,0,594,1188,GasA,Excellent,Y,SBrkr,1404,0,0,1404,0,0,2,0,3,1,Typical,7,Typ,1,Poor,Attchd,1969.0,Unf,2,504,Typical,Typical,Paved,0,16,0,0,0,0,No_Pool,No_Fence,None,0,3,2009,WD ,Normal,-93.600636,41.9928219,160000
907412070,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,65,8450,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Good,Average,2004,2004,Gable,CompShg,VinylSd,VinylSd,BrkFace,266,Good,Typical,PConc,Good,Typical,Mn,GLQ,3,Unf,0,490,1436,GasA,Excellent,Y,SBrkr,1436,0,0,1436,1,0,2,0,3,1,Good,8,Typ,0,No_Fireplace,Attchd,2004.0,Unf,2,484,Typical,Typical,Paved,139,98,0,0,0,0,No_Pool,No_Fence,None,0,4,2008,WD ,Normal,-93.684451,42.013641,210000
921126030,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,79,11449,Pave,No_Alley_Access,Slightly_Irregular,HLS,AllPub,Inside,Gtl,Timberland,Norm,Norm,OneFam,One_Story,Very_Good,Average,2007,2007,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,873,1884,GasA,Excellent,Y,SBrkr,1728,0,0,1728,1,0,2,0,3,1,Good,7,Typ,1,Good,Attchd,2007.0,Fin,2,520,Typical,Typical,Paved,0,276,0,0,0,0,No_Pool,No_Fence,None,0,1,2008,WD ,Normal,-93.653218,41.99312,298751
905452120,Two_Story_1946_and_Newer,Residential_Low_Density,50,9360,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,OneFam,Two_Story,Above_Average,Very_Good,1962,2001,Gable,CompShg,VinylSd,VinylSd,BrkCmn,216,Good,Typical,CBlock,Typical,Typical,No,Rec,6,Unf,0,297,621,GasA,Typical,Y,SBrkr,621,648,0,1269,0,0,1,1,3,1,Typical,7,Typ,0,No_Fireplace,Detchd,1962.0,Unf,1,280,Typical,Typical,Paved,0,236,0,0,0,0,No_Pool,Good_Wood,None,0,11,2008,WD ,Normal,-93.66526,42.025036,134500
911102090,Two_Story_1945_and_Older,C_all,60,5280,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Iowa_DOT_and_Rail_Road,Feedr,Norm,OneFam,Two_Story,Below_Average,Good,1895,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,Stone,Poor,Fair,No,Unf,7,Unf,0,173,173,GasA,Excellent,N,SBrkr,825,536,0,1361,0,0,1,0,2,1,Typical,6,Typ,0,No_Fireplace,Detchd,1895.0,Unf,1,185,Fair,Typical,Paved,0,123,0,0,0,0,No_Pool,No_Fence,None,0,7,2008,WD ,Normal,-93.615426,42.021162,89000
903475100,Two_Story_1945_and_Older,Residential_Medium_Density,0,5775,Pave,No_Alley_Access,Moderately_Irregular,Bnk,AllPub,Corner,Mod,Old_Town,Feedr,Norm,OneFam,Two_Story,Above_Average,Good,1915,2002,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,483,483,GasA,Excellent,Y,SBrkr,741,686,0,1427,0,0,1,0,3,1,Good,7,Typ,0,No_Fireplace,Attchd,1915.0,Unf,1,379,Typical,Typical,Paved,0,24,112,0,0,0,No_Pool,No_Fence,None,0,2,2009,WD ,Normal,-93.621862,42.025796,123000
528441080,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,75,10084,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,OneFam,One_Story,Very_Good,Average,2004,2005,Gable,CompShg,VinylSd,VinylSd,Stone,186,Good,Typical,PConc,Excellent,Typical,Av,GLQ,3,Unf,0,317,1686,GasA,Excellent,Y,SBrkr,1694,0,0,1694,1,0,2,0,3,1,Good,7,Typ,1,Good,Attchd,2004.0,RFn,2,636,Typical,Typical,Paved,255,57,0,0,0,0,No_Pool,No_Fence,None,0,8,2007,WD ,Normal,-93.641251,42.053108,307000
534152070,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,0,18837,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,Norm,Norm,OneFam,One_and_Half_Fin,Above_Average,Average,1978,1978,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,PConc,Good,Typical,Mn,ALQ,1,LwQ,46,491,1224,GasA,Typical,Y,SBrkr,1287,604,0,1891,0,1,3,0,3,1,Typical,7,Typ,1,Typical,Attchd,1978.0,RFn,2,678,Typical,Typical,Paved,0,69,0,0,0,0,No_Pool,No_Fence,None,0,4,2010,WD ,Normal,-93.637531,42.043306,212500
921201060,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,85,11447,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Timberland,Norm,Norm,OneFam,One_Story,Very_Good,Average,2005,2006,Gable,CompShg,VinylSd,VinylSd,BrkFace,674,Good,Typical,PConc,Excellent,Typical,Av,GLQ,3,Unf,0,393,1964,GasA,Excellent,Y,SBrkr,1964,0,0,1964,1,0,2,1,3,1,Good,7,Typ,1,Good,Attchd,2005.0,Fin,3,892,Typical,Typical,Paved,0,265,0,0,0,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.647214,41.993611,370000
528228440,One_Story_PUD_1946_and_Newer,Residential_Low_Density,43,3182,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Bloomington_Heights,Norm,Norm,TwnhsE,One_Story,Very_Good,Average,2004,2005,Gable,CompShg,VinylSd,VinylSd,BrkFace,16,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,1232,1256,GasA,Excellent,Y,SBrkr,1269,0,0,1269,0,0,2,0,2,1,Good,6,Typ,1,Typical,Attchd,2004.0,Fin,2,430,Typical,Typical,Paved,146,20,0,0,144,0,No_Pool,No_Fence,None,0,4,2010,WD ,Normal,-93.642252,42.062303,192000
527425025,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,17199,Pave,No_Alley_Access,Regular,Lvl,AllPub,FR2,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Below_Average,Good,1961,1961,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Good,BrkTil,Typical,Typical,No,ALQ,1,Unf,0,600,914,GasA,Excellent,Y,SBrkr,914,0,0,914,0,0,1,0,2,1,Typical,4,Typ,0,No_Fireplace,Basment,1961.0,Unf,1,270,Fair,Typical,Paved,140,0,0,0,0,0,No_Pool,Good_Wood,None,0,7,2007,WD ,Normal,-93.6247461,42.0562952,128000
903425420,One_Story_1945_and_Older,Residential_Low_Density,55,10267,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Brookside,RRAn,Norm,OneFam,One_Story,Above_Average,Good,1918,2000,Gable,CompShg,Stucco,Wd Shng,None,0,Typical,Good,BrkTil,Typical,Good,Mn,Rec,6,ALQ,606,0,816,GasA,Excellent,Y,SBrkr,838,0,0,838,1,0,1,0,2,1,Fair,5,Typ,0,No_Fireplace,Detchd,1961.0,Fin,1,275,Typical,Typical,Dirt_Gravel,0,0,112,0,0,0,No_Pool,Minimum_Wood_Wire,None,0,5,2008,WD ,Normal,-93.625623,42.029556,130000
910205120,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,50,9140,Pave,No_Alley_Access,Regular,HLS,AllPub,Inside,Gtl,Iowa_DOT_and_Rail_Road,Norm,Norm,OneFam,One_and_Half_Fin,Above_Average,Average,1921,1975,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,BrkTil,Typical,Typical,Mn,BLQ,2,Unf,0,321,629,GasA,Fair,Y,SBrkr,727,380,0,1107,0,0,1,0,2,1,Typical,5,Typ,0,No_Fireplace,Detchd,1950.0,Unf,1,625,Typical,Typical,Paved,0,56,0,0,200,0,No_Pool,Minimum_Privacy,None,0,4,2010,COD,Normal,-93.626689,42.021474,110000
528290060,Two_Story_1946_and_Newer,Residential_Low_Density,0,7750,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,OneFam,Two_Story,Good,Average,2003,2003,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,660,660,GasA,Excellent,Y,SBrkr,660,660,0,1320,0,0,2,1,3,1,Good,6,Typ,0,No_Fireplace,Attchd,2003.0,Fin,2,400,Typical,Typical,Paved,0,48,0,0,0,0,No_Pool,No_Fence,None,0,8,2007,WD ,Normal,-93.643641,42.059526,162000
923277080,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,60,6600,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Mitchell,Norm,Norm,OneFam,One_Story,Average,Above_Average,1982,2005,Gable,CompShg,HdBoard,Plywood,None,0,Typical,Typical,CBlock,Typical,Typical,No,GLQ,3,Unf,0,207,845,GasA,Good,Y,SBrkr,845,0,0,845,0,0,1,0,3,1,Good,6,Typ,0,No_Fireplace,Attchd,1982.0,Unf,1,264,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,7,2008,WD ,Normal,-93.603886,41.987289,134500
528186130,One_Story_PUD_1946_and_Newer,Residential_Low_Density,89,8232,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,TwnhsE,One_Story,Excellent,Average,2007,2008,Hip,CompShg,MetalSd,MetalSd,BrkFace,714,Excellent,Typical,PConc,Excellent,Typical,No,GLQ,3,Unf,0,596,1800,GasA,Excellent,Y,SBrkr,1800,0,0,1800,1,0,2,0,2,1,Excellent,6,Typ,1,Good,Attchd,2008.0,RFn,3,944,Typical,Typical,Paved,210,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2008,New,Partial,-93.651845,42.057446,370967
528431030,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,76,10612,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,OneFam,One_Story,Very_Good,Average,2006,2006,Gable,CompShg,VinylSd,VinylSd,BrkFace,248,Good,Typical,PConc,Good,Typical,Mn,GLQ,3,Unf,0,1496,1524,GasA,Good,Y,SBrkr,1534,0,0,1534,0,0,2,0,3,1,Good,7,Typ,1,Good,Attchd,2006.0,Fin,2,484,Typical,Typical,Paved,168,46,0,0,0,0,No_Pool,No_Fence,None,0,1,2007,WD ,Family,-93.642261,42.054417,215000
902207140,One_Story_1945_and_Older,Residential_Medium_Density,60,8520,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,One_Story,Above_Average,Very_Good,1928,2003,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Good,BrkTil,Typical,Typical,No,Unf,7,Unf,0,624,624,GasA,Good,Y,SBrkr,720,0,0,720,0,0,1,0,2,1,Typical,5,Typ,0,No_Fireplace,Detchd,2005.0,Unf,2,484,Typical,Typical,Paved,106,0,0,0,0,0,No_Pool,No_Fence,None,0,5,2010,WD ,Normal,-93.606789,42.030331,105900
532354160,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,8499,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Sawyer,Feedr,Norm,OneFam,One_Story,Average,Above_Average,1961,1961,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Typical,Typical,No,GLQ,3,Unf,0,204,864,GasA,Excellent,Y,SBrkr,864,0,0,864,1,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Detchd,1982.0,Unf,2,732,Typical,Typical,Paved,0,312,0,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.674051,42.034615,141000
905377010,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,17140,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Below_Average,Above_Average,1956,1956,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,CBlock,Typical,Typical,No,ALQ,1,Unf,0,75,1134,GasA,Excellent,Y,FuseA,1229,0,0,1229,0,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1956.0,RFn,1,284,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,4,2009,WD ,Normal,-93.671177,42.023229,135000
903201080,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,55,7264,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Brookside,Norm,Norm,OneFam,One_and_Half_Fin,Good,Good,1925,2007,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Good,Good,BrkTil,Typical,Typical,No,Unf,7,Unf,0,952,952,GasW,Good,N,SBrkr,952,596,0,1548,0,0,2,1,3,1,Excellent,5,Typ,0,No_Fireplace,Detchd,1978.0,Unf,2,672,Typical,Typical,Paved,74,0,0,0,144,0,No_Pool,No_Fence,None,0,10,2009,WD ,Normal,-93.6279815,42.0333765,205000
526353050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,12925,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Good,1970,1970,Gable,CompShg,BrkFace,Plywood,None,0,Typical,Typical,CBlock,Typical,Typical,Mn,BLQ,2,Unf,0,340,1205,GasA,Excellent,Y,SBrkr,2117,0,0,2117,0,0,2,1,4,1,Typical,7,Typ,2,Good,Attchd,1970.0,Fin,2,550,Typical,Typical,Paved,0,42,0,0,0,0,No_Pool,No_Fence,None,0,5,2008,WD ,Normal,-93.6163289,42.051446,237500
906394050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,78,9317,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Above_Average,Average,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,1290,1314,GasA,Good,Y,SBrkr,1314,0,0,1314,0,0,2,0,3,1,Good,6,Typ,1,Good,Attchd,2006.0,RFn,2,440,Typical,Typical,Paved,0,22,0,0,0,0,No_Pool,No_Fence,None,0,3,2007,WD ,Normal,-93.688931,42.023226,176432
533221090,Two_Story_PUD_1946_and_Newer,Floating_Village_Residential,0,2117,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,Twnhs,Two_Story,Above_Average,Average,2000,2000,Gable,CompShg,MetalSd,MetalSd,BrkFace,216,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,378,756,GasA,Excellent,Y,SBrkr,769,804,0,1573,0,0,2,1,3,1,Good,5,Typ,0,No_Fireplace,Detchd,2000.0,Unf,2,440,Typical,Typical,Paved,0,32,0,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.645606,42.046145,177500
923226250,Two_Story_PUD_1946_and_Newer,Residential_Medium_Density,21,1476,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Meadow_Village,Norm,Norm,Twnhs,Two_Story,Below_Average,Good,1970,1970,Gable,CompShg,CemntBd,CmentBd,None,0,Typical,Typical,CBlock,Typical,Typical,No,GLQ,3,Unf,0,370,546,GasA,Excellent,Y,SBrkr,546,546,0,1092,0,0,1,1,3,1,Typical,5,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,200,26,0,0,0,0,No_Pool,No_Fence,None,0,3,2010,WD ,Normal,-93.603435,41.992212,76000
908275110,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,70,11767,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Average,Average,1956,1956,Hip,CompShg,HdBoard,HdBoard,BrkFace,259,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,Unf,0,604,1150,GasA,Excellent,Y,SBrkr,1560,0,0,1560,0,0,1,0,2,1,Typical,7,Min1,1,Typical,Attchd,1956.0,Unf,1,313,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,5,2009,WD ,Normal,-93.664336,42.019381,103500
903201030,One_Story_1945_and_Older,Residential_Low_Density,55,7111,Pave,No_Alley_Access,Slightly_Irregular,Bnk,AllPub,Inside,Gtl,Brookside,Norm,Norm,OneFam,One_Story,Average,Good,1928,1983,Gable,CompShg,WdShing,Wd Shng,None,0,Good,Good,BrkTil,Typical,Typical,No,LwQ,4,BLQ,273,329,1008,GasA,Typical,Y,SBrkr,1143,0,0,1143,0,0,1,0,2,1,Typical,5,Typ,1,Poor,Detchd,1992.0,Unf,1,288,Typical,Typical,Paved,265,0,0,0,0,0,No_Pool,Good_Privacy,None,0,7,2008,WD ,Normal,-93.628806,42.03361,138000
909251170,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,51,6171,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,South_and_West_of_Iowa_State_University,Norm,Norm,OneFam,One_and_Half_Fin,Above_Average,Above_Average,1925,1990,Gable,CompShg,WdShing,Wd Shng,None,0,Typical,Typical,BrkTil,Typical,Typical,No,BLQ,2,Unf,0,712,976,GasA,Excellent,Y,SBrkr,1160,448,0,1608,0,0,2,1,3,1,Good,7,Typ,1,Good,Detchd,1925.0,Unf,1,216,Fair,Typical,Paved,147,16,0,0,0,0,No_Pool,Minimum_Privacy,None,0,10,2009,WD ,Normal,-93.648429,42.017835,137450
531363010,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,9605,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Sawyer_West,Norm,Norm,OneFam,One_Story,Good,Above_Average,2007,2007,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,1218,1218,GasA,Excellent,Y,SBrkr,1218,0,0,1218,0,0,1,1,3,1,Good,6,Typ,0,No_Fireplace,Detchd,2007.0,RFn,2,576,Typical,Typical,Paved,0,178,0,0,0,0,No_Pool,No_Fence,None,0,4,2009,WD ,Normal,-93.69153,42.037557,159000
905480210,Two_Story_1945_and_Older,Residential_Low_Density,60,9084,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Artery,Norm,OneFam,Two_Story,Below_Average,Average,1940,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Typical,Typical,Mn,Unf,7,Unf,0,755,755,GasA,Typical,Y,SBrkr,755,755,0,1510,1,0,1,0,4,1,Typical,7,Typ,1,Good,Detchd,1940.0,Unf,1,296,Fair,Poor,Partial_Pavement,120,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,10,2009,WD ,Normal,-93.659855,42.022754,108000
907425030,One_Story_PUD_1946_and_Newer,Residential_Medium_Density,0,4438,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,TwnhsE,One_Story,Above_Average,Average,2004,2004,Gable,CompShg,VinylSd,VinylSd,BrkFace,205,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,186,848,GasA,Excellent,Y,SBrkr,848,0,0,848,1,0,1,0,1,1,Good,3,Typ,1,Good,Attchd,2004.0,RFn,2,420,Typical,Typical,Paved,149,0,0,0,0,0,No_Pool,No_Fence,None,0,1,2008,WD ,Normal,-93.681436,42.016121,149000
903400180,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,64,13053,Pave,Paved,Regular,Bnk,AllPub,Inside,Gtl,Brookside,Norm,Norm,OneFam,One_and_Half_Fin,Above_Average,Good,1923,2000,Gambrel,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,833,833,GasA,Good,Y,SBrkr,1053,795,0,1848,0,0,1,1,4,1,Good,8,Typ,1,Good,Detchd,1922.0,Unf,2,370,Typical,Typical,Dirt_Gravel,0,0,0,0,220,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.627,42.029399,207000
916326040,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,115,16905,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Timberland,Norm,Norm,OneFam,One_Story,Average,Above_Average,1959,1959,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Good,CBlock,Typical,Typical,Gd,BLQ,2,Unf,0,383,1350,GasA,Good,Y,SBrkr,1328,0,0,1328,0,1,1,1,2,1,Typical,5,Typ,2,Good,Attchd,1959.0,RFn,1,308,Typical,Typical,Partial_Pavement,0,104,0,0,0,0,No_Pool,No_Fence,None,0,7,2007,WD ,Normal,-93.649757,41.99854,170000
535327200,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,70,13300,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Good,1956,2000,Hip,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,CBlock,Good,Typical,No,Rec,6,Unf,0,551,928,GasA,Typical,Y,SBrkr,928,0,0,928,0,0,1,0,2,1,Typical,4,Typ,0,No_Fireplace,Attchd,1956.0,Unf,1,252,Typical,Typical,Paved,261,0,156,0,0,0,No_Pool,No_Fence,None,0,6,2007,WD ,Normal,-93.612252,42.038545,132000
534252240,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,9790,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,Feedr,Norm,OneFam,One_Story,Above_Average,Average,1967,1967,Gable,CompShg,BrkFace,Wd Sdng,None,0,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,LwQ,630,491,1372,GasA,Typical,Y,SBrkr,1342,0,0,1342,0,0,2,0,3,1,Typical,7,Typ,1,Good,Attchd,1967.0,Unf,2,457,Typical,Typical,Paved,0,0,0,0,197,0,No_Pool,No_Fence,None,0,9,2009,WD ,Normal,-93.625775,42.043145,161500
908152290,Two_Story_1946_and_Newer,Residential_Low_Density,60,7023,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,Two_Story,Average,Average,2005,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,PConc,Good,Good,No,GLQ,3,Unf,0,123,734,GasA,Good,Y,SBrkr,734,674,0,1408,1,0,2,1,3,1,Typical,6,Typ,0,No_Fireplace,BuiltIn,2005.0,Fin,2,489,Typical,Typical,Paved,0,85,0,0,0,0,No_Pool,No_Fence,None,0,5,2007,WD ,Normal,-93.67318,42.018922,171500
913350030,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,69,23580,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Mod,Mitchell,Norm,Norm,OneFam,One_Story,Above_Average,Above_Average,1979,1979,Gable,CompShg,Plywood,Plywood,None,0,Typical,Typical,CBlock,Good,Typical,Gd,GLQ,3,Unf,0,849,1625,GasA,Typical,Y,SBrkr,1625,0,0,1625,0,1,2,0,3,1,Fair,6,Typ,1,Typical,Attchd,1979.0,Fin,2,576,Typical,Typical,Paved,136,28,0,0,0,0,No_Pool,No_Fence,None,0,9,2006,WD ,Normal,-93.599969,41.996849,242500
534450090,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,50,5000,Pave,No_Alley_Access,Regular,Low,AllPub,Inside,Mod,Brookside,Norm,Norm,OneFam,One_Story,Very_Poor,Fair,1946,1950,Gable,CompShg,VinylSd,VinylSd,None,0,Fair,Fair,Slab,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Fair,N,FuseF,334,0,0,334,0,0,1,0,1,1,Fair,2,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Dirt_Gravel,0,0,0,0,0,0,No_Pool,No_Fence,None,0,1,2007,WD ,Normal,-93.629661,42.036575,39300
535381040,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,60,10410,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,One_and_Half_Fin,Below_Average,Average,1915,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,1313,1313,GasA,Typical,Y,SBrkr,1313,0,1064,2377,0,0,2,0,3,1,Good,8,Min2,1,Typical,Detchd,1954.0,Unf,2,528,Typical,Typical,Paved,0,0,432,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.614049,42.034668,142900
535457040,Duplex_All_Styles_and_Ages,Residential_Low_Density,80,8000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,North_Ames,Artery,Norm,Duplex,One_Story,Average,Below_Average,1961,1961,Gable,CompShg,BrkFace,BrkFace,None,0,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,1800,1800,GasA,Excellent,N,SBrkr,1800,0,0,1800,0,0,2,0,6,2,Typical,10,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,7,2007,WD ,Normal,-93.606746,42.034614,141000
907405140,Two_Story_1946_and_Newer,Residential_Low_Density,65,8450,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Good,Average,2003,2003,Gable,CompShg,VinylSd,VinylSd,BrkFace,196,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,150,856,GasA,Excellent,Y,SBrkr,856,854,0,1710,1,0,2,1,3,1,Good,8,Typ,0,No_Fireplace,Attchd,2003.0,RFn,2,548,Typical,Typical,Paved,0,61,0,0,0,0,No_Pool,No_Fence,None,0,2,2008,WD ,Normal,-93.686931,42.013952,208500
534202020,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,9759,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Average,1966,1966,Gable,CompShg,Plywood,Plywood,None,0,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,Unf,0,252,1051,GasA,Typical,Y,SBrkr,1051,0,0,1051,1,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1966.0,RFn,1,264,Typical,Typical,Paved,182,88,0,0,0,0,No_Pool,No_Fence,None,0,3,2006,WD ,Normal,-93.6269,42.04795,124400
907418040,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,74,9627,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Good,Average,2007,2007,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,1327,1351,GasA,Excellent,Y,SBrkr,1361,0,0,1361,0,0,2,0,3,1,Good,6,Typ,0,No_Fireplace,Attchd,2007.0,RFn,2,610,Typical,Typical,Paved,0,50,0,0,0,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.683435,42.015368,193000
